2.365000000000000000e+03,3.003000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.268000000000000000e+03,6.308000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
3.517000000000000000e+03,6.309000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
4.085000000000000000e+03,6.310000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
4.525000000000000000e+03,6.311000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
5.239000000000000000e+03,6.312000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
4.560000000000000000e+02,8.540000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.342000000000000000e+03,6.314000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
8.060000000000000000e+02,5.484000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.853000000000000000e+03,2.967000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.343000000000000000e+03,6.317000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
3.320000000000000000e+02,1.316000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
5.403000000000000000e+03,6.319000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
2.723000000000000000e+03,3.390000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.911000000000000000e+03,6.321000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
4.280000000000000000e+03,6.322000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
4.403000000000000000e+03,6.323000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
5.300000000000000000e+02,8.860000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
9.440000000000000000e+02,6.325000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
1.020000000000000000e+03,6.326000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
1.140000000000000000e+03,6.327000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
1.353000000000000000e+03,6.328000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
2.037000000000000000e+03,6.329000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
2.627000000000000000e+03,6.330000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00
3.029000000000000000e+03,6.331000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00
3.099000000000000000e+03,6.332000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
3.121000000000000000e+03,6.333000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01
3.956000000000000000e+03,6.334000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+01
4.076000000000000000e+03,6.335000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01
4.078000000000000000e+03,6.336000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01
4.095000000000000000e+03,6.337000000000000000e+03,0.000000000000000000e+00,1.500000000000000000e+01
4.200000000000000000e+03,6.338000000000000000e+03,0.000000000000000000e+00,1.600000000000000000e+01
5.511000000000000000e+03,6.339000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01
5.684000000000000000e+03,6.340000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+01
6.004000000000000000e+03,6.341000000000000000e+03,0.000000000000000000e+00,1.900000000000000000e+01
6.052000000000000000e+03,6.342000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+01
8.900000000000000000e+01,3.220000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
4.370000000000000000e+02,6.344000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
1.464000000000000000e+03,6.345000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
1.964000000000000000e+03,6.346000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
1.970000000000000000e+03,6.347000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
2.058000000000000000e+03,6.348000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
2.863000000000000000e+03,6.349000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00
3.220000000000000000e+03,6.350000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00
3.761000000000000000e+03,6.351000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
3.929000000000000000e+03,6.352000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01
4.187000000000000000e+03,6.353000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+01
5.018000000000000000e+03,6.354000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01
5.520000000000000000e+03,6.355000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01
5.658000000000000000e+03,6.356000000000000000e+03,0.000000000000000000e+00,1.500000000000000000e+01
5.944000000000000000e+03,6.357000000000000000e+03,0.000000000000000000e+00,1.600000000000000000e+01
1.880000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
6.440000000000000000e+02,6.359000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
8.520000000000000000e+02,6.360000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
1.714000000000000000e+03,6.361000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
3.319000000000000000e+03,6.362000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
3.547000000000000000e+03,6.363000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
4.786000000000000000e+03,6.364000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00
9.400000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
2.120000000000000000e+02,6.366000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
2.550000000000000000e+02,6.367000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
2.950000000000000000e+02,6.368000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
3.070000000000000000e+02,6.369000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
3.730000000000000000e+02,6.370000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
3.900000000000000000e+02,6.371000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00
3.960000000000000000e+02,6.372000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00
4.770000000000000000e+02,6.373000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
4.950000000000000000e+02,6.374000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01
8.230000000000000000e+02,6.375000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+01
9.310000000000000000e+02,6.376000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01
9.830000000000000000e+02,6.377000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01
1.060000000000000000e+03,6.378000000000000000e+03,0.000000000000000000e+00,1.500000000000000000e+01
1.090000000000000000e+03,6.379000000000000000e+03,0.000000000000000000e+00,1.600000000000000000e+01
1.225000000000000000e+03,6.380000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01
1.261000000000000000e+03,6.381000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+01
1.272000000000000000e+03,6.382000000000000000e+03,0.000000000000000000e+00,1.900000000000000000e+01
1.470000000000000000e+03,6.383000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+01
1.492000000000000000e+03,6.384000000000000000e+03,0.000000000000000000e+00,2.100000000000000000e+01
1.611000000000000000e+03,6.385000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+01
1.800000000000000000e+03,6.386000000000000000e+03,0.000000000000000000e+00,2.300000000000000000e+01
1.902000000000000000e+03,6.387000000000000000e+03,0.000000000000000000e+00,2.400000000000000000e+01
2.030000000000000000e+03,6.388000000000000000e+03,0.000000000000000000e+00,2.500000000000000000e+01
2.040000000000000000e+03,6.389000000000000000e+03,0.000000000000000000e+00,2.600000000000000000e+01
2.077000000000000000e+03,6.390000000000000000e+03,0.000000000000000000e+00,2.700000000000000000e+01
2.525000000000000000e+03,6.391000000000000000e+03,0.000000000000000000e+00,2.800000000000000000e+01
2.655000000000000000e+03,6.392000000000000000e+03,0.000000000000000000e+00,2.900000000000000000e+01
2.662000000000000000e+03,6.393000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+01
2.664000000000000000e+03,6.394000000000000000e+03,0.000000000000000000e+00,3.100000000000000000e+01
2.747000000000000000e+03,6.395000000000000000e+03,0.000000000000000000e+00,3.200000000000000000e+01
2.784000000000000000e+03,6.396000000000000000e+03,0.000000000000000000e+00,3.300000000000000000e+01
2.790000000000000000e+03,6.397000000000000000e+03,0.000000000000000000e+00,3.400000000000000000e+01
2.794000000000000000e+03,6.398000000000000000e+03,0.000000000000000000e+00,3.500000000000000000e+01
2.925000000000000000e+03,6.399000000000000000e+03,0.000000000000000000e+00,3.600000000000000000e+01
3.036000000000000000e+03,6.400000000000000000e+03,0.000000000000000000e+00,3.700000000000000000e+01
3.067000000000000000e+03,6.401000000000000000e+03,0.000000000000000000e+00,3.800000000000000000e+01
3.136000000000000000e+03,6.402000000000000000e+03,0.000000000000000000e+00,3.900000000000000000e+01
3.283000000000000000e+03,6.403000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+01
3.532000000000000000e+03,6.404000000000000000e+03,0.000000000000000000e+00,4.100000000000000000e+01
3.558000000000000000e+03,6.405000000000000000e+03,0.000000000000000000e+00,4.200000000000000000e+01
3.598000000000000000e+03,6.406000000000000000e+03,0.000000000000000000e+00,4.300000000000000000e+01
3.599000000000000000e+03,6.407000000000000000e+03,0.000000000000000000e+00,4.400000000000000000e+01
3.629000000000000000e+03,6.408000000000000000e+03,0.000000000000000000e+00,4.500000000000000000e+01
3.779000000000000000e+03,6.409000000000000000e+03,0.000000000000000000e+00,4.600000000000000000e+01
3.829000000000000000e+03,6.410000000000000000e+03,0.000000000000000000e+00,4.700000000000000000e+01
3.971000000000000000e+03,6.411000000000000000e+03,0.000000000000000000e+00,4.800000000000000000e+01
4.025000000000000000e+03,6.412000000000000000e+03,0.000000000000000000e+00,4.900000000000000000e+01
4.074000000000000000e+03,6.413000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+01
4.163000000000000000e+03,6.414000000000000000e+03,0.000000000000000000e+00,5.100000000000000000e+01
4.194000000000000000e+03,6.415000000000000000e+03,0.000000000000000000e+00,5.200000000000000000e+01
4.491000000000000000e+03,6.416000000000000000e+03,0.000000000000000000e+00,5.300000000000000000e+01
4.606000000000000000e+03,6.417000000000000000e+03,0.000000000000000000e+00,5.400000000000000000e+01
4.699000000000000000e+03,6.418000000000000000e+03,0.000000000000000000e+00,5.500000000000000000e+01
4.886000000000000000e+03,6.419000000000000000e+03,0.000000000000000000e+00,5.600000000000000000e+01
5.169000000000000000e+03,6.420000000000000000e+03,0.000000000000000000e+00,5.700000000000000000e+01
5.365000000000000000e+03,6.421000000000000000e+03,0.000000000000000000e+00,5.800000000000000000e+01
5.463000000000000000e+03,6.422000000000000000e+03,0.000000000000000000e+00,5.900000000000000000e+01
5.805000000000000000e+03,6.423000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+01
6.083000000000000000e+03,6.424000000000000000e+03,0.000000000000000000e+00,6.100000000000000000e+01
1.710000000000000000e+03,2.224000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.864000000000000000e+03,6.426000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
5.701000000000000000e+03,6.427000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
5.778000000000000000e+03,6.428000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
5.916000000000000000e+03,6.429000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
2.753000000000000000e+03,3.465000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
5.570000000000000000e+03,6.431000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
7.600000000000000000e+02,5.221000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.630000000000000000e+02,1.899000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.595000000000000000e+03,6.434000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
4.110000000000000000e+03,6.435000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
4.386000000000000000e+03,6.436000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
4.549000000000000000e+03,6.437000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
4.832000000000000000e+03,6.438000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
5.521000000000000000e+03,6.439000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00
1.736000000000000000e+03,3.580000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
7.580000000000000000e+02,1.337000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.490000000000000000e+03,6.442000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
4.442000000000000000e+03,6.443000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
1.972000000000000000e+03,5.688000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
5.971000000000000000e+03,6.445000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
4.200000000000000000e+01,6.300000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.191000000000000000e+03,6.447000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
4.340000000000000000e+03,6.448000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
3.900000000000000000e+01,3.910000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
7.670000000000000000e+02,6.450000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
1.346000000000000000e+03,6.451000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
2.579000000000000000e+03,6.452000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
2.743000000000000000e+03,6.453000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
3.242000000000000000e+03,6.454000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
3.461000000000000000e+03,6.455000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00
3.583000000000000000e+03,6.456000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00
3.590000000000000000e+03,6.457000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
4.414000000000000000e+03,6.458000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01
5.423000000000000000e+03,6.459000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+01
5.930000000000000000e+03,6.460000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01
6.041000000000000000e+03,6.461000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01
3.810000000000000000e+03,5.604000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.405000000000000000e+03,2.832000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.527000000000000000e+03,6.464000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
5.890000000000000000e+02,2.334000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.957000000000000000e+03,6.466000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
1.659000000000000000e+03,2.797000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
5.200000000000000000e+02,1.065000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.782000000000000000e+03,6.469000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
1.804000000000000000e+03,6.470000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
3.371000000000000000e+03,6.471000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
3.861000000000000000e+03,6.472000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
6.048000000000000000e+03,6.473000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
5.560000000000000000e+02,2.634000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
6.500000000000000000e+01,1.510000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
2.980000000000000000e+02,6.476000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
3.300000000000000000e+02,6.477000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
4.260000000000000000e+02,6.478000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
6.350000000000000000e+02,6.479000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
1.001000000000000000e+03,6.480000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
1.200000000000000000e+03,6.481000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00
1.368000000000000000e+03,6.482000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00
1.428000000000000000e+03,6.483000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
1.530000000000000000e+03,6.484000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01
1.605000000000000000e+03,6.485000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+01
1.725000000000000000e+03,6.486000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01
1.877000000000000000e+03,6.487000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01
1.881000000000000000e+03,6.488000000000000000e+03,0.000000000000000000e+00,1.500000000000000000e+01
2.403000000000000000e+03,6.489000000000000000e+03,0.000000000000000000e+00,1.600000000000000000e+01
2.471000000000000000e+03,6.490000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01
2.500000000000000000e+03,6.491000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+01
2.581000000000000000e+03,6.492000000000000000e+03,0.000000000000000000e+00,1.900000000000000000e+01
2.673000000000000000e+03,6.493000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+01
2.696000000000000000e+03,6.494000000000000000e+03,0.000000000000000000e+00,2.100000000000000000e+01
3.078000000000000000e+03,6.495000000000000000e+03,0.000000000000000000e+00,2.200000000000000000e+01
3.083000000000000000e+03,6.496000000000000000e+03,0.000000000000000000e+00,2.300000000000000000e+01
3.159000000000000000e+03,6.497000000000000000e+03,0.000000000000000000e+00,2.400000000000000000e+01
3.171000000000000000e+03,6.498000000000000000e+03,0.000000000000000000e+00,2.500000000000000000e+01
3.333000000000000000e+03,6.499000000000000000e+03,0.000000000000000000e+00,2.600000000000000000e+01
3.575000000000000000e+03,6.500000000000000000e+03,0.000000000000000000e+00,2.700000000000000000e+01
3.661000000000000000e+03,6.501000000000000000e+03,0.000000000000000000e+00,2.800000000000000000e+01
3.716000000000000000e+03,6.502000000000000000e+03,0.000000000000000000e+00,2.900000000000000000e+01
3.827000000000000000e+03,6.503000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+01
4.043000000000000000e+03,6.504000000000000000e+03,0.000000000000000000e+00,3.100000000000000000e+01
4.047000000000000000e+03,6.505000000000000000e+03,0.000000000000000000e+00,3.200000000000000000e+01
4.109000000000000000e+03,6.506000000000000000e+03,0.000000000000000000e+00,3.300000000000000000e+01
4.135000000000000000e+03,6.507000000000000000e+03,0.000000000000000000e+00,3.400000000000000000e+01
4.171000000000000000e+03,6.508000000000000000e+03,0.000000000000000000e+00,3.500000000000000000e+01
4.185000000000000000e+03,6.509000000000000000e+03,0.000000000000000000e+00,3.600000000000000000e+01
4.303000000000000000e+03,6.510000000000000000e+03,0.000000000000000000e+00,3.700000000000000000e+01
4.408000000000000000e+03,6.511000000000000000e+03,0.000000000000000000e+00,3.800000000000000000e+01
4.851000000000000000e+03,6.512000000000000000e+03,0.000000000000000000e+00,3.900000000000000000e+01
5.027000000000000000e+03,6.513000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+01
5.094000000000000000e+03,6.514000000000000000e+03,0.000000000000000000e+00,4.100000000000000000e+01
5.256000000000000000e+03,6.515000000000000000e+03,0.000000000000000000e+00,4.200000000000000000e+01
5.340000000000000000e+03,6.516000000000000000e+03,0.000000000000000000e+00,4.300000000000000000e+01
5.592000000000000000e+03,6.517000000000000000e+03,0.000000000000000000e+00,4.400000000000000000e+01
5.707000000000000000e+03,6.518000000000000000e+03,0.000000000000000000e+00,4.500000000000000000e+01
5.771000000000000000e+03,6.519000000000000000e+03,0.000000000000000000e+00,4.600000000000000000e+01
6.068000000000000000e+03,6.520000000000000000e+03,0.000000000000000000e+00,4.700000000000000000e+01
6.091000000000000000e+03,6.521000000000000000e+03,0.000000000000000000e+00,4.800000000000000000e+01
6.147000000000000000e+03,6.522000000000000000e+03,0.000000000000000000e+00,4.900000000000000000e+01
6.264000000000000000e+03,6.523000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+01
6.700000000000000000e+01,2.910000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
3.330000000000000000e+02,6.525000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
4.290000000000000000e+02,6.526000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
8.500000000000000000e+02,6.527000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
1.592000000000000000e+03,6.528000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
1.633000000000000000e+03,6.529000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
1.681000000000000000e+03,6.530000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00
1.767000000000000000e+03,6.531000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00
2.056000000000000000e+03,6.532000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
2.524000000000000000e+03,6.533000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01
2.821000000000000000e+03,6.534000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+01
2.897000000000000000e+03,6.535000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01
3.149000000000000000e+03,6.536000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01
3.742000000000000000e+03,6.537000000000000000e+03,0.000000000000000000e+00,1.500000000000000000e+01
5.014000000000000000e+03,6.538000000000000000e+03,0.000000000000000000e+00,1.600000000000000000e+01
5.429000000000000000e+03,6.539000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01
5.685000000000000000e+03,6.540000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+01
1.762000000000000000e+03,2.253000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.878000000000000000e+03,6.542000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
3.922000000000000000e+03,4.823000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
6.101000000000000000e+03,6.544000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
2.375000000000000000e+03,2.861000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.353000000000000000e+03,5.784000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
2.075000000000000000e+03,4.111000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.916000000000000000e+03,3.403000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
5.768000000000000000e+03,6.549000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
4.225000000000000000e+03,4.668000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
4.100000000000000000e+01,1.380000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
5.110000000000000000e+02,6.552000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
3.415000000000000000e+03,6.553000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
3.849000000000000000e+03,6.554000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
4.845000000000000000e+03,6.555000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
6.283000000000000000e+03,6.556000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
8.340000000000000000e+02,4.695000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.020000000000000000e+02,3.290000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
4.050000000000000000e+02,6.559000000000000000e+03,0.000000000000000000e+00,3.000000000000000000e+00
5.320000000000000000e+02,6.560000000000000000e+03,0.000000000000000000e+00,4.000000000000000000e+00
6.720000000000000000e+02,6.561000000000000000e+03,0.000000000000000000e+00,5.000000000000000000e+00
7.790000000000000000e+02,6.562000000000000000e+03,0.000000000000000000e+00,6.000000000000000000e+00
8.970000000000000000e+02,6.563000000000000000e+03,0.000000000000000000e+00,7.000000000000000000e+00
9.610000000000000000e+02,6.564000000000000000e+03,0.000000000000000000e+00,8.000000000000000000e+00
1.011000000000000000e+03,6.565000000000000000e+03,0.000000000000000000e+00,9.000000000000000000e+00
1.058000000000000000e+03,6.566000000000000000e+03,0.000000000000000000e+00,1.000000000000000000e+01
1.142000000000000000e+03,6.567000000000000000e+03,0.000000000000000000e+00,1.100000000000000000e+01
1.301000000000000000e+03,6.568000000000000000e+03,0.000000000000000000e+00,1.200000000000000000e+01
1.439000000000000000e+03,6.569000000000000000e+03,0.000000000000000000e+00,1.300000000000000000e+01
1.481000000000000000e+03,6.570000000000000000e+03,0.000000000000000000e+00,1.400000000000000000e+01
1.572000000000000000e+03,6.571000000000000000e+03,0.000000000000000000e+00,1.500000000000000000e+01
1.609000000000000000e+03,6.572000000000000000e+03,0.000000000000000000e+00,1.600000000000000000e+01
1.622000000000000000e+03,6.573000000000000000e+03,0.000000000000000000e+00,1.700000000000000000e+01
2.267000000000000000e+03,6.574000000000000000e+03,0.000000000000000000e+00,1.800000000000000000e+01
