3.695000000000000000e+03,1.652900000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00
4.329000000000000000e+03,1.653000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01
4.811000000000000000e+03,1.653100000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+01
6.347000000000000000e+03,1.653200000000000000e+04,0.000000000000000000e+00,1.200000000000000000e+01
6.582000000000000000e+03,1.653300000000000000e+04,0.000000000000000000e+00,1.300000000000000000e+01
6.846000000000000000e+03,1.653400000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+01
7.016000000000000000e+03,1.653500000000000000e+04,0.000000000000000000e+00,1.500000000000000000e+01
7.037000000000000000e+03,1.653600000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01
7.369000000000000000e+03,1.653700000000000000e+04,0.000000000000000000e+00,1.700000000000000000e+01
7.456000000000000000e+03,1.653800000000000000e+04,0.000000000000000000e+00,1.800000000000000000e+01
9.630000000000000000e+03,1.653900000000000000e+04,0.000000000000000000e+00,1.900000000000000000e+01
1.022300000000000000e+04,1.654000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+01
1.026700000000000000e+04,1.654100000000000000e+04,0.000000000000000000e+00,2.100000000000000000e+01
1.056700000000000000e+04,1.654200000000000000e+04,0.000000000000000000e+00,2.200000000000000000e+01
1.058800000000000000e+04,1.654300000000000000e+04,0.000000000000000000e+00,2.300000000000000000e+01
1.074700000000000000e+04,1.654400000000000000e+04,0.000000000000000000e+00,2.400000000000000000e+01
1.106800000000000000e+04,1.654500000000000000e+04,0.000000000000000000e+00,2.500000000000000000e+01
1.122500000000000000e+04,1.654600000000000000e+04,0.000000000000000000e+00,2.600000000000000000e+01
1.142300000000000000e+04,1.654700000000000000e+04,0.000000000000000000e+00,2.700000000000000000e+01
1.150600000000000000e+04,1.654800000000000000e+04,0.000000000000000000e+00,2.800000000000000000e+01
1.198300000000000000e+04,1.654900000000000000e+04,0.000000000000000000e+00,2.900000000000000000e+01
1.200800000000000000e+04,1.655000000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+01
1.216300000000000000e+04,1.655100000000000000e+04,0.000000000000000000e+00,3.100000000000000000e+01
1.243900000000000000e+04,1.655200000000000000e+04,0.000000000000000000e+00,3.200000000000000000e+01
1.267800000000000000e+04,1.655300000000000000e+04,0.000000000000000000e+00,3.300000000000000000e+01
1.279700000000000000e+04,1.655400000000000000e+04,0.000000000000000000e+00,3.400000000000000000e+01
1.287700000000000000e+04,1.655500000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+01
1.289000000000000000e+04,1.655600000000000000e+04,0.000000000000000000e+00,3.600000000000000000e+01
1.298600000000000000e+04,1.655700000000000000e+04,0.000000000000000000e+00,3.700000000000000000e+01
1.308100000000000000e+04,1.655800000000000000e+04,0.000000000000000000e+00,3.800000000000000000e+01
1.310700000000000000e+04,1.655900000000000000e+04,0.000000000000000000e+00,3.900000000000000000e+01
1.333400000000000000e+04,1.656000000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+01
1.347600000000000000e+04,1.656100000000000000e+04,0.000000000000000000e+00,4.100000000000000000e+01
1.404500000000000000e+04,1.656200000000000000e+04,0.000000000000000000e+00,4.200000000000000000e+01
1.438600000000000000e+04,1.656300000000000000e+04,0.000000000000000000e+00,4.300000000000000000e+01
1.454700000000000000e+04,1.656400000000000000e+04,0.000000000000000000e+00,4.400000000000000000e+01
1.483300000000000000e+04,1.656500000000000000e+04,0.000000000000000000e+00,4.500000000000000000e+01
1.484600000000000000e+04,1.656600000000000000e+04,0.000000000000000000e+00,4.600000000000000000e+01
1.504800000000000000e+04,1.656700000000000000e+04,0.000000000000000000e+00,4.700000000000000000e+01
1.515500000000000000e+04,1.656800000000000000e+04,0.000000000000000000e+00,4.800000000000000000e+01
1.547000000000000000e+04,1.656900000000000000e+04,0.000000000000000000e+00,4.900000000000000000e+01
1.574300000000000000e+04,1.657000000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+01
1.639300000000000000e+04,1.657100000000000000e+04,0.000000000000000000e+00,5.100000000000000000e+01
1.608000000000000000e+03,2.975000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
6.181000000000000000e+03,1.657300000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
7.787000000000000000e+03,1.657400000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
9.479000000000000000e+03,1.657500000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.026200000000000000e+04,1.657600000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
1.089700000000000000e+04,1.657700000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00
1.342700000000000000e+04,1.657800000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00
1.412400000000000000e+04,1.657900000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00
1.452600000000000000e+04,1.658000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01
8.080000000000000000e+02,8.930000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
5.013000000000000000e+03,1.605100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
1.399000000000000000e+04,1.658200000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.408400000000000000e+04,1.658400000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
2.651000000000000000e+03,1.058700000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
6.200000000000000000e+01,7.947000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
3.790000000000000000e+02,6.480000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
7.030000000000000000e+02,1.658800000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
8.950000000000000000e+02,1.658900000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.055000000000000000e+03,1.659000000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.437000000000000000e+03,1.659100000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
1.523000000000000000e+03,1.659200000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00
2.000000000000000000e+03,1.659300000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00
2.023000000000000000e+03,1.659400000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00
2.207000000000000000e+03,1.659500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01
2.497000000000000000e+03,1.659600000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+01
2.578000000000000000e+03,1.659700000000000000e+04,0.000000000000000000e+00,1.200000000000000000e+01
2.588000000000000000e+03,1.659800000000000000e+04,0.000000000000000000e+00,1.300000000000000000e+01
2.871000000000000000e+03,1.659900000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+01
3.201000000000000000e+03,1.660000000000000000e+04,0.000000000000000000e+00,1.500000000000000000e+01
3.569000000000000000e+03,1.660100000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01
3.573000000000000000e+03,1.660200000000000000e+04,0.000000000000000000e+00,1.700000000000000000e+01
3.794000000000000000e+03,1.660300000000000000e+04,0.000000000000000000e+00,1.800000000000000000e+01
6.179000000000000000e+03,1.660400000000000000e+04,0.000000000000000000e+00,1.900000000000000000e+01
6.739000000000000000e+03,1.660500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+01
6.792000000000000000e+03,1.660600000000000000e+04,0.000000000000000000e+00,2.100000000000000000e+01
6.799000000000000000e+03,1.660700000000000000e+04,0.000000000000000000e+00,2.200000000000000000e+01
9.020000000000000000e+03,1.660800000000000000e+04,0.000000000000000000e+00,2.300000000000000000e+01
9.533000000000000000e+03,1.658700000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
9.628000000000000000e+03,1.660900000000000000e+04,0.000000000000000000e+00,2.400000000000000000e+01
1.016000000000000000e+04,1.661000000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.019700000000000000e+04,1.661100000000000000e+04,0.000000000000000000e+00,2.500000000000000000e+01
1.034700000000000000e+04,1.661200000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.040600000000000000e+04,1.661300000000000000e+04,0.000000000000000000e+00,2.600000000000000000e+01
1.045400000000000000e+04,1.661400000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
1.048300000000000000e+04,1.661500000000000000e+04,0.000000000000000000e+00,2.700000000000000000e+01
1.077000000000000000e+04,1.661600000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00
1.098400000000000000e+04,1.661700000000000000e+04,0.000000000000000000e+00,2.800000000000000000e+01
1.103200000000000000e+04,1.661800000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00
1.108200000000000000e+04,1.661900000000000000e+04,0.000000000000000000e+00,2.900000000000000000e+01
1.118500000000000000e+04,1.662000000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00
1.142800000000000000e+04,1.662100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+01
1.155700000000000000e+04,1.662200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01
1.178300000000000000e+04,1.662300000000000000e+04,0.000000000000000000e+00,3.100000000000000000e+01
1.245700000000000000e+04,1.662400000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+01
1.255300000000000000e+04,1.662500000000000000e+04,0.000000000000000000e+00,3.200000000000000000e+01
1.260900000000000000e+04,1.662600000000000000e+04,0.000000000000000000e+00,1.200000000000000000e+01
1.271200000000000000e+04,1.662700000000000000e+04,0.000000000000000000e+00,3.300000000000000000e+01
1.271400000000000000e+04,1.662800000000000000e+04,0.000000000000000000e+00,1.300000000000000000e+01
1.277600000000000000e+04,1.662900000000000000e+04,0.000000000000000000e+00,3.400000000000000000e+01
1.278800000000000000e+04,1.663000000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+01
1.279500000000000000e+04,1.663100000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+01
1.284800000000000000e+04,1.663200000000000000e+04,0.000000000000000000e+00,1.500000000000000000e+01
1.287600000000000000e+04,1.663300000000000000e+04,0.000000000000000000e+00,3.600000000000000000e+01
1.302400000000000000e+04,1.663400000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01
1.309300000000000000e+04,1.663500000000000000e+04,0.000000000000000000e+00,3.700000000000000000e+01
1.349900000000000000e+04,1.663600000000000000e+04,0.000000000000000000e+00,1.700000000000000000e+01
1.396300000000000000e+04,1.663700000000000000e+04,0.000000000000000000e+00,3.800000000000000000e+01
1.420700000000000000e+04,1.663800000000000000e+04,0.000000000000000000e+00,1.800000000000000000e+01
1.426800000000000000e+04,1.663900000000000000e+04,0.000000000000000000e+00,3.900000000000000000e+01
1.438500000000000000e+04,1.664000000000000000e+04,0.000000000000000000e+00,1.900000000000000000e+01
1.445900000000000000e+04,1.664100000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+01
1.450900000000000000e+04,1.664200000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+01
1.468500000000000000e+04,1.664300000000000000e+04,0.000000000000000000e+00,4.100000000000000000e+01
1.502200000000000000e+04,1.664400000000000000e+04,0.000000000000000000e+00,2.100000000000000000e+01
1.514800000000000000e+04,1.664500000000000000e+04,0.000000000000000000e+00,4.200000000000000000e+01
1.546500000000000000e+04,1.664600000000000000e+04,0.000000000000000000e+00,2.200000000000000000e+01
1.551200000000000000e+04,1.664700000000000000e+04,0.000000000000000000e+00,4.300000000000000000e+01
1.553500000000000000e+04,1.664800000000000000e+04,0.000000000000000000e+00,2.300000000000000000e+01
1.574700000000000000e+04,1.664900000000000000e+04,0.000000000000000000e+00,4.400000000000000000e+01
1.598300000000000000e+04,1.665000000000000000e+04,0.000000000000000000e+00,2.400000000000000000e+01
1.601400000000000000e+04,1.665100000000000000e+04,0.000000000000000000e+00,4.500000000000000000e+01
1.627400000000000000e+04,1.665200000000000000e+04,0.000000000000000000e+00,2.500000000000000000e+01
1.665300000000000000e+04,1.665400000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+01
7.020000000000000000e+02,1.349100000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
7.140000000000000000e+02,8.090000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
1.486000000000000000e+03,1.665700000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
2.098000000000000000e+03,1.665800000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
2.348000000000000000e+03,1.665900000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
2.572000000000000000e+03,1.666000000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
3.239000000000000000e+03,1.666100000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00
4.378000000000000000e+03,1.666200000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00
5.466000000000000000e+03,1.666300000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00
6.005000000000000000e+03,1.666400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01
6.533000000000000000e+03,1.666500000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+01
6.638000000000000000e+03,1.666600000000000000e+04,0.000000000000000000e+00,1.200000000000000000e+01
6.918000000000000000e+03,1.666700000000000000e+04,0.000000000000000000e+00,1.300000000000000000e+01
7.157000000000000000e+03,1.666800000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+01
7.185000000000000000e+03,1.666900000000000000e+04,0.000000000000000000e+00,1.500000000000000000e+01
7.203000000000000000e+03,1.667000000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01
7.928000000000000000e+03,1.667100000000000000e+04,0.000000000000000000e+00,1.700000000000000000e+01
8.017000000000000000e+03,1.667200000000000000e+04,0.000000000000000000e+00,1.800000000000000000e+01
8.559000000000000000e+03,1.667300000000000000e+04,0.000000000000000000e+00,1.900000000000000000e+01
8.836000000000000000e+03,1.667400000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+01
9.441000000000000000e+03,1.667500000000000000e+04,0.000000000000000000e+00,2.100000000000000000e+01
9.502000000000000000e+03,1.667600000000000000e+04,0.000000000000000000e+00,2.200000000000000000e+01
1.039300000000000000e+04,1.667700000000000000e+04,0.000000000000000000e+00,2.300000000000000000e+01
1.049700000000000000e+04,1.667800000000000000e+04,0.000000000000000000e+00,2.400000000000000000e+01
1.065500000000000000e+04,1.667900000000000000e+04,0.000000000000000000e+00,2.500000000000000000e+01
1.106700000000000000e+04,1.668000000000000000e+04,0.000000000000000000e+00,2.600000000000000000e+01
1.147800000000000000e+04,1.668100000000000000e+04,0.000000000000000000e+00,2.700000000000000000e+01
1.219100000000000000e+04,1.668200000000000000e+04,0.000000000000000000e+00,2.800000000000000000e+01
1.248600000000000000e+04,1.668300000000000000e+04,0.000000000000000000e+00,2.900000000000000000e+01
1.251600000000000000e+04,1.668400000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+01
1.259200000000000000e+04,1.668500000000000000e+04,0.000000000000000000e+00,3.100000000000000000e+01
1.285600000000000000e+04,1.668600000000000000e+04,0.000000000000000000e+00,3.200000000000000000e+01
1.293200000000000000e+04,1.668700000000000000e+04,0.000000000000000000e+00,3.300000000000000000e+01
1.299600000000000000e+04,1.668800000000000000e+04,0.000000000000000000e+00,3.400000000000000000e+01
1.308700000000000000e+04,1.668900000000000000e+04,0.000000000000000000e+00,3.500000000000000000e+01
1.365900000000000000e+04,1.669000000000000000e+04,0.000000000000000000e+00,3.600000000000000000e+01
1.386600000000000000e+04,1.665600000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.417700000000000000e+04,1.669100000000000000e+04,0.000000000000000000e+00,3.700000000000000000e+01
1.452500000000000000e+04,1.669200000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.547300000000000000e+04,1.669300000000000000e+04,0.000000000000000000e+00,3.800000000000000000e+01
1.601300000000000000e+04,1.669400000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
1.607200000000000000e+04,1.669500000000000000e+04,0.000000000000000000e+00,3.900000000000000000e+01
1.639100000000000000e+04,1.669600000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
1.642000000000000000e+04,1.669700000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+01
1.669800000000000000e+04,1.669900000000000000e+04,0.000000000000000000e+00,4.600000000000000000e+01
7.638000000000000000e+03,8.429000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
6.044000000000000000e+03,9.931000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
9.615000000000000000e+03,1.390000000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
3.490000000000000000e+03,8.909000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.100800000000000000e+04,1.670400000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.079000000000000000e+03,1.358500000000000000e+04,0.000000000000000000e+00,2.000000000000000000e+00
6.915000000000000000e+03,8.502000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.097100000000000000e+04,1.670700000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.154500000000000000e+04,1.670800000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
1.303200000000000000e+04,1.670900000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
5.340000000000000000e+02,1.344000000000000000e+03,0.000000000000000000e+00,2.000000000000000000e+00
1.363000000000000000e+03,1.671100000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
1.401000000000000000e+03,1.671200000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
4.317000000000000000e+03,1.671300000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
4.937000000000000000e+03,1.671400000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
9.506000000000000000e+03,1.671500000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00
9.734000000000000000e+03,1.671600000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00
1.006400000000000000e+04,1.671700000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00
1.111500000000000000e+04,1.671800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01
1.118000000000000000e+04,1.671900000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+01
1.138500000000000000e+04,1.672000000000000000e+04,0.000000000000000000e+00,1.200000000000000000e+01
1.323600000000000000e+04,1.672100000000000000e+04,0.000000000000000000e+00,1.300000000000000000e+01
1.610500000000000000e+04,1.672200000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+01
2.500000000000000000e+02,4.060000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00
4.120000000000000000e+02,1.672400000000000000e+04,0.000000000000000000e+00,3.000000000000000000e+00
5.230000000000000000e+02,1.672500000000000000e+04,0.000000000000000000e+00,4.000000000000000000e+00
5.620000000000000000e+02,1.672600000000000000e+04,0.000000000000000000e+00,5.000000000000000000e+00
5.730000000000000000e+02,1.672700000000000000e+04,0.000000000000000000e+00,6.000000000000000000e+00
6.470000000000000000e+02,1.672800000000000000e+04,0.000000000000000000e+00,7.000000000000000000e+00
1.828000000000000000e+03,1.672900000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00
2.565000000000000000e+03,1.673000000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00
2.891000000000000000e+03,1.673100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01
2.958000000000000000e+03,1.673200000000000000e+04,0.000000000000000000e+00,1.100000000000000000e+01
3.425000000000000000e+03,1.673300000000000000e+04,0.000000000000000000e+00,1.200000000000000000e+01
5.934000000000000000e+03,1.673400000000000000e+04,0.000000000000000000e+00,1.300000000000000000e+01
6.358000000000000000e+03,1.673500000000000000e+04,0.000000000000000000e+00,1.400000000000000000e+01
6.758000000000000000e+03,1.673600000000000000e+04,0.000000000000000000e+00,1.500000000000000000e+01
6.835000000000000000e+03,1.673700000000000000e+04,0.000000000000000000e+00,1.600000000000000000e+01
7.211000000000000000e+03,1.673800000000000000e+04,0.000000000000000000e+00,1.700000000000000000e+01
9.631000000000000000e+03,1.673900000000000000e+04,0.000000000000000000e+00,1.800000000000000000e+01
1.011800000000000000e+04,1.674000000000000000e+04,0.000000000000000000e+00,1.900000000000000000e+01
